instance_id predicted_score
181717311216947346 0.03521510909305537
181800625234510138 0.0052413270986264564
181838980502412966 0.033797200658782764
182173128289219704 0.04103754174860031
182239652746413848 0.026543335972438607
182893151390538837 0.013460696092514084
182904605934130665 0.033706628779549455
183081506530075564 0.009682342468266558
183272021030302718 0.006941373704004436
183371196719082694 0.02611582188298533
183737840225515080 0.012744510260567528
184122704097816498 0.02060954087004314
184504344145009410 0.00980088590172099
184638546791457378 0.010241967892774977
184820695966390838 0.0069712980980532815
184925765914643904 0.06712993679894426
185032738521846527 0.07109870681212528
185161904473828466 0.010072603623768809
185280436404523443 0.05582375346002868
185318107465915347 0.007188404635123002
185321912198093901 0.02954917862042329
185487150091705453 0.013740978126877162
185882802610392368 0.00385155002192828
185925437871268473 0.023370163876204962
185988532475184510 0.004710502867148739
186166000971623072 0.047983090018551236
186330648785704314 0.021430658729092843
186361323797879829 0.004409245004297328
186433033596151938 0.06735871346917645
186620751875117489 0.015242756004767115
186631505009040006 0.029191917643632846
186659038982197414 0.018728060558306555
186903332525382021 0.004495997911747019
187047596524465363 0.010970228391203605
187288445971103472 0.007228118881414388
187380818600812088 0.012703143349493832
187427671688135224 0.006067049044934345
188270923695796920 0.021900438407623304
189112443668448098 0.009522726904986316
189186368708051603 0.009999547144198612
189375813438462712 0.009849702702247911
189573441693035914 0.006582406694661727
190279637088729550 0.03065987292631449
190317832909654678 0.013269974134203144
190530327995710397 0.018989130836425134
190538540180215402 0.006257376512144899
190540150856493025 0.026104212936710638
190681459268145824 0.018343895260607018
190807355011949298 0.014798296692574783
191072965670639289 0.012365819733416519
191263594771103317 0.023168440843333738
191263716975600135 0.020090078771713264
191357735533839307 0.012273521888773313
191755912981560136 0.026129514603756475
192229705936105485 0.01709518480757242
192305539112573253 0.008708337405607607
192403602076312947 0.011996669208883984
193675301917354762 0.019061939267209272
193702502995343014 0.014821469122594955
193731032524146158 0.027950633059692115
193884429864484358 0.011350998549642263
193889614999138367 0.00805453581037647
193897737848513533 0.02262826916038245
194059630020521324 0.006738231691902576
194290428383892731 0.010389476946779752
194383855860677879 0.046088306135694
194396062200556195 0.037802845905811774
195063873970409398 0.0456802679791121
195100540170483003 0.012967172585218694
195204911815895380 0.04177651081054357
195351131362901144 0.013750303439717447
195755448822516977 0.030723555194775622
196075834194401745 0.029777514071444456
196779139442315501 0.01718456025769522
196917286258120658 0.028663728202039475
197487711727040352 0.013605247607500282
197491789764887916 0.013943991222645996
197803584818084336 0.006681356798116087
197973084541356250 0.004649280073020649
198021763815916206 0.013720534601225796
198437989075849491 0.03816044311635822
198991463878932042 0.014011443003551961
199155650445796238 0.006210138074489703
199225044443463552 0.01894002822321767
199556475285889996 0.027580103474069837
199567028831697866 0.018675499530389602
199794825097969845 0.02304544221273551
199880712939391174 0.04278312127900695
200072690034898168 0.060345160988970914
200171459875929089 0.006035496138541023
200181770669559485 0.016401632846836236
200495868605956285 0.009396338051954068
200983285632009553 0.007764335649196066
201165109939137893 0.005928838186246948
201187221732087361 0.05586866125037453
201593532686920803 0.027262626486489302
202477458807095116 0.027838970050139022
202492006199264328 0.029248567840510442
202891197474425872 0.009950568676134515
203022285346948874 0.00669406747951268
203446049946925815 0.021657004086847776
203666847715952281 0.01568721431002456
203792572687670097 0.020555806377371477
203876519632034018 0.0082762743368553
203896782228472640 0.004380572172764277
203937827554445023 0.013366813193199052
204046270311445723 0.005955197301662573
204094365676959094 0.015419257502018035
204156823642496598 0.005105886429589758
204325651317298928 0.0065507659462144185
204631434521258562 0.011854451663561411
204654027709895436 0.009828154900980159
204678661096999776 0.013142168285337002
205093644171538905 0.007370730595286392
205294081009415445 0.023130280585987824
205311374857389993 0.04159087454973432
205333361881122331 0.019822730478654644
205375259941225692 0.07903764374453327
205977226985101557 0.05550556577455141
206050649896485578 0.015863929808013152
206110392123669263 0.012641829703030339
206192786494898497 0.02520827306209552
206474753542706399 0.03194193869555579
206524345688640960 0.015281413938490111
206894218852831385 0.032180888663925246
206954666943791935 0.0140071813047301
207082530396938473 0.008825272316997302
207397955007785007 0.05070009542586047
207439817972056654 0.03779935519901789
207694073144387340 0.01595773368631873
207913568199730814 0.019014939046901696
207957551290227988 0.020311880139798517
208435458982875557 0.015538913760026002
208501005590663079 0.10021436786829226
208644189646394834 0.017135732523371444
208739878249689811 0.03287035670642589
208974147475769866 0.0248871478079425
209160301499209485 0.006725444069036883
209174183324488569 0.03984522993493897
209273396911954925 0.005026199831231728
209389485996930133 0.021035122630784935
209795575798265195 0.010896319831673973
209897980960389660 0.018984359296394873
209961197989991182 0.03994287401841265
210262882098467440 0.01338425234073779
210618513136996967 0.020233736670456057
210719722909170660 0.012169299277127961
210804421800402914 0.04386319502768146
211065886560898516 0.015335494937613353
211315392244342035 0.009690114405927326
211594897023818165 0.03292454959495837
211970436180217155 0.054372257434895724
212008844304898369 0.021828779015892426
212036697570455012 0.08009297124617883
212037718955550178 0.005586144657935717
212119304201876227 0.00861583801217337
212323050881582089 0.0069075842981293715
212645683362839588 0.01614266648864532
212762388286764706 0.018532549321648016
212946663525405270 0.007516771768767914
212982001920766930 0.024315305996969457
213242234559782309 0.004016845626764514
213580356070067233 0.018275416487278588
213643923983223969 0.03775657750470501
213666011067713222 0.028496041099660467
213932633278958016 0.044336095726043113
214105592563847286 0.027205789857946562
214181374006402249 0.032300121621705105
214216015794689592 0.010427415925624286
214596549156518030 0.019505489285789466
214645038183774074 0.019507095084659934
214699445387046487 0.012725735740421818
214767335808955481 0.011466508203051957
214920172357190786 0.025547325680844182
215030171135403990 0.011777571133087361
215129222589332273 0.007354135498754338
215358371045113039 0.00825296536211399
215949742865111440 0.022428549052660538
216069384804260291 0.007221269114188377
216201530409971621 0.0203646805496803
216817890139277442 0.011097262456814657
217208205079009016 0.01662526819135931
217255680264208130 0.014217204152954684
217420675765865847 0.022317535844282668
217675944168844344 0.017234909036666912
217795921221693228 0.04019165105111452
217855098838659575 0.0082823437484
218255723476316273 0.014179741623329738
218369886733480844 0.037131102071788206
219146455279907862 0.02222064196944188
219248988629407566 0.004721798480134227
219258605635568041 0.018834936461247523
219555274762482127 0.010919787133175264
219580107884628908 0.009910596906405347
219668606599246543 0.03216975255993874
220065848661590342 0.05342903119830174
220076129008268616 0.014286400317117353
220228568098401555 0.0210055676938182
220337612970374087 0.015309711738789086
220454545659719447 0.007269984451621407
220464908977216883 0.03595415089736377
220735375311261717 0.007300031886771761
220971195763309622 0.018818949460146048
221620196031615364 0.008557198368621548
221794045079147731 0.029545096312284788
222083003175803682 0.0485099093590138
222135130605985078 0.012092515550765683
222577545435459176 0.034606547738345525
222729315094250326 0.025711017633113804
222812264912987808 0.039190367869677764
223005670963659165 0.006885146804873568
223019032642751998 0.013651463620500173
223030222595751322 0.006013877159111509
223126768831894638 0.03287618017658879
223630588749597067 0.011462721234550458
223938124035555147 0.06439504643682444
223941736569141593 0.008143560892268049
224599419994003670 0.01137807041222453
224672819154447212 0.011792189274225604
225171369096240193 0.014993739854862268
225245697317633088 0.041985611459778964
225531735977619759 0.03285517758368286
225825663389401105 0.011481360809149032
226011418478122426 0.0034204560336637854
226060878592222794 0.04131954120968046
226415802025857108 0.0174027541810737
226457278822215245 0.016694767715232702
226686328162737227 0.008008600459905849
227019737764237284 0.004094889485268066
228019841612318853 0.02523829457615883
229023328456145391 0.0068595659733463755
229424129430600613 0.005475709005958905
229570062461999475 0.013259062760808625
229915771722432496 0.006381901245870447
230361472361115812 0.011100376573438464
230476603525051553 0.024211127934765098
230558926542555340 0.009417956309015823
230569922673075176 0.014752635838648994
230878386532824113 0.060826790385719434
231055470247786388 0.026382558546418498
231211181686795724 0.025102523880609334
231313833192628690 0.023599509359242335
231357197903020955 0.018107271586521576
231496719870667276 0.009884736469682043
231599065305797033 0.007888784095906577
231884653749018009 0.014041001416179776
232444085750202106 0.009424117134271187
232780966601148929 0.009396418965638394
233135177256020283 0.013148052829146183
233225140151723046 0.012628606466435774
233356847471904756 0.03950373122367131
233566142962742048 0.011792188393937277
233643969162055732 0.02165897966039878
233725402871876952 0.015661905980083563
234214229327261778 0.009825678105072998
234772350610438379 0.03393336873000751
235170990105476443 0.006603057745312927
235776097990370124 0.011708604854274883
235835959291571255 0.013608570744251333
236076668617549964 0.02703015865960062
236741782099418092 0.027508298939723133
236863437015928248 0.023092541837590443
237183765107899688 0.029302799435196536
237252456997829743 0.009242400169770161
237342410645234186 0.05425419376904299
237499319115371315 0.020369950761877392
237677899835179399 0.03825656794472832
238135754095523941 0.038603362452076115
238183205076350986 0.015222588570596595
238203575457999286 0.01507811292209981
238327258489672559 0.00933477420204365
238353633516862641 0.006020755778312367
238462524949504866 0.02007854292453884
238698485664066791 0.03612507580735386
238698693574613964 0.011513460986597893
